Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,Turb,F_Turb,ChlorophyllRFU,ChlFluor,F_ChlFluor,Depth,F_Depth
07/16/2019,23:15, ,0,Pellicer Creek,0,5.9,79.7,0,5.21,0,7.65,0,-84.2,32.193,0,32.0229,0,19.8,0,24.64,0,3.84,15.46,0,1.448,0
07/16/2019,23:30, ,0,Pellicer Creek,0,5.9,79.9,0,5.21,0,7.67,0,-85.3,32.204,0,32.9658,0,20.44,0,18.17,0,3.58,14.43,0,1.452,0
07/16/2019,23:45, ,0,Pellicer Creek,0,5.8,78.3,0,5.12,0,7.65,0,-84.2,32.136,0,32.1636,0,19.9,0,13.55,0,3.9,15.71,0,1.451,0
07/17/2019,00:00, ,0,Pellicer Creek,0,5.9,71.4,0,4.66,0,7.62,0,-82.2,32.186,0,32.7006,0,20.26,0,11.77,0,3.1,12.47,0,1.443,0
07/17/2019,00:15, ,0,Pellicer Creek,0,5.9,69.6,0,4.52,0,7.61,0,-81.6,32.205,0,33.8167,0,21.03,0,13.5,0,3.05,12.28,0,1.426,0
07/17/2019,00:30, ,0,Pellicer Creek,0,5.9,75.5,0,4.93,0,7.64,0,-83.7,32.157,0,32.6148,0,20.2,0,11.53,0,3.81,15.33,0,1.404,0
07/17/2019,00:45, ,0,Pellicer Creek,0,5.8,75.2,0,4.92,0,7.63,0,-83.1,32.154,0,32.1244,0,19.87,0,13.68,0,4.35,17.53,0,1.382,0
07/17/2019,01:00, ,0,Pellicer Creek,0,5.9,73.8,0,4.86,0,7.61,0,-81.8,32.129,0,30.5135,0,18.77,0,13.45,0,4.26,17.15,0,1.359,0
07/17/2019,01:15, ,0,Pellicer Creek,0,5.8,71.5,0,4.74,0,7.56,0,-78.7,32.058,0,29.2199,0,17.9,0,17.16,0,4.72,19,0,1.334,0
07/17/2019,01:30, ,0,Pellicer Creek,0,5.9,68.9,0,4.59,0,7.51,0,-75.5,32.045,0,27.7662,0,16.92,0,18.73,0,5.4,21.76,0,1.31,0
07/17/2019,01:45, ,0,Pellicer Creek,0,5.8,66.5,0,4.45,0,7.47,0,-73.1,32.012,0,26.1611,0,15.85,0,16.91,0,5.28,21.26,0,1.284,0
07/17/2019,02:00, ,0,Pellicer Creek,0,5.9,63.7,0,4.31,0,7.41,0,-69.4,31.978,0,23.5667,0,14.14,0,16.95,0,6.03,24.32,0,1.261,0
07/17/2019,02:15, ,0,Pellicer Creek,0,5.8,61.8,0,4.21,0,7.34,0,-65.3,31.773,0,23.0793,0,13.82,0,12.77,0,5.66,22.79,0,1.235,0
07/17/2019,02:30, ,0,Pellicer Creek,0,5.8,60.1,0,4.11,0,7.31,0,-63.2,31.685,0,21.8618,0,13.03,0,12.57,0,5.37,21.62,0,1.209,0
07/17/2019,02:45, ,0,Pellicer Creek,0,5.8,59.2,0,4.09,0,7.26,0,-60.3,31.54,0,19.9811,0,11.81,0,10.5,0,4.63,18.66,0,1.186,0
07/17/2019,03:00, ,0,Pellicer Creek,0,5.8,58.2,0,4.03,0,7.24,0,-59.4,31.553,0,19.1165,0,11.25,0,10.46,0,4.95,19.94,0,1.163,0
07/17/2019,03:15, ,0,Pellicer Creek,0,5.8,57.3,0,3.97,0,7.24,0,-59.3,31.549,0,19.2303,0,11.33,0,9.9,0,4.98,20.07,0,1.14,0
07/17/2019,03:30, ,0,Pellicer Creek,0,5.8,56.1,0,3.89,0,7.21,0,-57.6,31.436,0,19.1174,0,11.26,0,9.52,0,5.8,23.38,0,1.118,0
07/17/2019,03:45, ,0,Pellicer Creek,0,5.8,55.8,0,3.89,0,7.19,0,-56.3,31.35,0,18.1963,0,10.67,0,9.31,0,5.8,23.37,0,1.099,0
07/17/2019,04:00, ,0,Pellicer Creek,0,5.8,54.3,0,3.78,0,7.18,0,-55.6,31.364,0,18.422,0,10.81,0,8.63,0,5.79,23.32,0,1.08,0
07/17/2019,04:15, ,0,Pellicer Creek,0,5.8,53.3,0,3.73,0,7.16,0,-54.4,31.301,0,17.1039,0,9.97,0,8.72,0,5.51,22.21,0,1.062,0
07/17/2019,04:30, ,0,Pellicer Creek,0,5.8,53.5,0,3.75,0,7.16,0,-54,31.213,0,17.4516,0,10.2,0,8.94,0,6.62,26.67,0,1.045,0
07/17/2019,04:45, ,0,Pellicer Creek,0,5.8,52.1,0,3.69,0,7.12,0,-51.7,31.049,0,15.2774,0,8.83,0,8.45,0,6.39,25.75,0,1.028,0
07/17/2019,05:00, ,0,Pellicer Creek,0,5.8,51.6,0,3.66,0,7.11,0,-51.2,30.972,0,15.3018,0,8.84,0,8.72,0,5.88,23.69,0,1.011,0
07/17/2019,05:15, ,0,Pellicer Creek,0,5.8,49.6,0,3.53,0,7.1,0,-50.4,30.904,0,14.6093,0,8.41,0,8.4,0,5.41,21.79,0,0.997,0
07/17/2019,05:30, ,0,Pellicer Creek,0,5.8,49.5,0,3.52,0,7.08,0,-49.5,30.901,0,14.5335,0,8.36,0,8.28,0,5.52,22.23,0,0.982,0
07/17/2019,05:45, ,0,Pellicer Creek,0,5.8,49.8,0,3.55,0,7.07,0,-49.1,30.787,0,14.0195,0,8.04,0,8.9,0,5.55,22.36,0,0.968,0
07/17/2019,06:00, ,0,Pellicer Creek,0,5.8,48.1,0,3.45,0,7.05,0,-47.8,30.722,0,13.3104,0,7.6,0,8.16,0,5.39,21.7,0,0.956,0
07/17/2019,06:15, ,0,Pellicer Creek,0,5.8,46.8,0,3.36,0,7.04,0,-47.2,30.656,0,13.1475,0,7.5,0,8.79,0,5.78,23.3,0,0.947,0
07/17/2019,06:30, ,0,Pellicer Creek,0,5.8,44.1,0,3.18,0,7.03,0,-46.4,30.589,0,12.2626,0,6.96,0,9.41,0,5.94,23.92,0,0.937,0
07/17/2019,06:45, ,0,Pellicer Creek,0,5.8,44.1,0,3.19,0,7.02,0,-46,30.543,0,11.988,0,6.79,0,8.76,0,6.55,26.4,0,0.931,0
07/17/2019,07:00, ,0,Pellicer Creek,0,5.8,42.9,0,3.1,0,7.01,0,-45.4,30.467,0,11.625,0,6.57,0,7.9,0,6.28,25.31,0,0.928,0
07/17/2019,07:15, ,0,Pellicer Creek,0,5.8,47.4,0,3.42,0,7.02,0,-45.9,30.55,0,12.2276,0,6.94,0,8,0,4.58,18.45,0,0.936,0
07/17/2019,07:30, ,0,Pellicer Creek,0,5.8,48.8,0,3.55,0,7.01,0,-44.9,30.333,0,10.6262,0,5.97,0,8.57,0,4.42,17.81,0,0.953,0
07/17/2019,07:45, ,0,Pellicer Creek,0,5.8,50.5,0,3.72,0,7,0,-44.8,29.865,0,9.4375,0,5.25,0,11.09,0,5.76,23.23,0,0.971,0
07/17/2019,08:00, ,0,Pellicer Creek,0,5.8,50.6,0,3.73,0,7,0,-44.3,29.861,0,9.1575,0,5.09,0,10.43,0,6.11,24.62,0,0.99,0
07/17/2019,08:15, ,0,Pellicer Creek,0,5.8,48.8,0,3.55,0,7.02,0,-45.7,30.196,0,11.317,0,6.39,0,12.52,0,5.55,22.35,0,1.011,0
07/17/2019,08:30, ,0,Pellicer Creek,0,5.8,52.3,0,3.79,0,7.05,0,-47.9,30.268,0,12.262,0,6.96,0,11.56,0,5.06,20.39,0,1.04,0
07/17/2019,08:45, ,0,Pellicer Creek,0,5.8,54.3,0,3.89,0,7.1,0,-50.6,30.587,0,14.2073,0,8.16,0,12.31,0,5.75,23.15,0,1.069,0
07/17/2019,09:00, ,0,Pellicer Creek,0,5.8,55.5,0,3.96,0,7.11,0,-51.1,30.685,0,14.0096,0,8.04,0,11.7,0,5.35,21.57,0,1.101,0
07/17/2019,09:15, ,0,Pellicer Creek,0,5.8,57.2,0,4.06,0,7.14,0,-53,30.926,0,15.0629,0,8.69,0,12.02,0,6.12,24.68,0,1.131,0
07/17/2019,09:30, ,0,Pellicer Creek,0,5.8,59.3,0,4.19,0,7.17,0,-54.9,31.072,0,15.5571,0,9,0,10.84,0,5.64,22.73,0,1.16,0
07/17/2019,09:45, ,0,Pellicer Creek,0,5.8,51.1,0,3.57,0,7.18,0,-55.6,31.087,0,19.0961,0,11.25,0,13.28,0,4.5,18.15,0,1.19,0
07/17/2019,10:00, ,0,Pellicer Creek,0,5.8,57.6,0,4.01,0,7.21,0,-57.5,31.233,0,19.0305,0,11.2,0,11.84,0,4.68,18.85,0,1.221,0
07/17/2019,10:15, ,0,Pellicer Creek,0,5.8,58.4,0,4.02,0,7.26,0,-60.6,31.331,0,22.0203,0,13.14,0,12.79,0,4.61,18.58,0,1.25,0
07/17/2019,10:30, ,0,Pellicer Creek,0,5.8,61.4,0,4.2,0,7.3,0,-63,31.496,0,22.9619,0,13.75,0,12.28,0,5.38,21.67,0,1.275,0
07/17/2019,10:45, ,0,Pellicer Creek,0,5.8,63.7,0,4.33,0,7.34,0,-65.4,31.594,0,24.3838,0,14.68,0,11.88,0,5.2,20.94,0,1.295,0
07/17/2019,11:00, ,0,Pellicer Creek,0,5.8,53.9,0,3.62,0,7.33,0,-64.6,31.274,0,29.1174,0,17.85,0,14.64,0,5.02,20.21,0,1.31,0
07/17/2019,11:15, ,0,Pellicer Creek,0,5.8,50.8,0,3.42,0,7.33,0,-64.6,31.239,0,29.0337,0,17.79,0,13.01,0,5.17,20.82,0,1.322,0
07/17/2019,11:30, ,0,Pellicer Creek,0,5.8,58,0,3.86,0,7.41,0,-69.7,31.469,0,30.5543,0,18.82,0,12.11,0,4.87,19.61,0,1.329,0
07/17/2019,11:45, ,0,Pellicer Creek,0,5.8,49.5,0,3.28,0,7.38,0,-67.5,31.346,0,32.3799,0,20.06,0,12.82,0,5.21,20.99,0,1.324,0
07/17/2019,12:00, ,0,Pellicer Creek,0,5.8,45.4,0,3,0,7.37,0,-67.1,31.372,0,32.9642,0,20.46,0,11.28,0,4.42,17.81,0,1.313,0
07/17/2019,12:15, ,0,Pellicer Creek,0,5.8,40.1,0,2.64,0,7.36,0,-66.4,31.209,0,34.428,0,21.48,0,14.31,0,4.42,17.81,0,1.297,0
07/17/2019,12:30, ,0,Pellicer Creek,0,5.8,44.5,0,2.93,0,7.39,0,-68.5,31.257,0,34.5479,0,21.56,0,16.57,0,4.87,19.62,0,1.277,0
07/17/2019,12:45, ,0,Pellicer Creek,0,5.8,44.9,0,2.96,0,7.39,0,-68.5,31.244,0,34.3343,0,21.41,0,15.57,0,5.21,21,0,1.254,0
07/17/2019,13:00, ,0,Pellicer Creek,0,5.8,44.7,0,2.95,0,7.38,0,-67.5,31.227,0,33.2544,0,20.67,0,13.21,0,5.4,21.75,0,1.235,0
07/17/2019,13:15, ,0,Pellicer Creek,0,5.8,44.6,0,2.97,0,7.34,0,-65.3,31.205,0,31.1375,0,19.22,0,11.35,0,5.52,22.25,0,1.21,0
07/17/2019,13:30, ,0,Pellicer Creek,0,5.8,45.4,0,3.03,0,7.32,0,-64.2,31.217,0,30.4142,0,18.73,0,12.27,0,5.26,21.2,0,1.185,0
07/17/2019,13:45, ,0,Pellicer Creek,0,5.8,46,0,3.11,0,7.29,0,-62.3,31.261,0,26.8724,0,16.34,0,12.08,0,5.24,21.11,0,1.171,0
07/17/2019,14:00, ,0,Pellicer Creek,0,5.8,42.8,0,2.89,0,7.3,0,-63,31.215,0,27.5762,0,16.81,0,11.49,0,4.95,19.95,0,1.141,0
07/17/2019,14:15, ,0,Pellicer Creek,0,5.8,43.7,0,2.97,0,7.25,0,-59.8,31.181,0,26.4316,0,16.05,0,11.24,0,4.69,18.91,0,1.111,0
07/17/2019,14:30, ,0,Pellicer Creek,0,5.8,41.9,0,2.84,0,7.26,0,-60.1,31.162,0,26.697,0,16.23,0,10.73,0,4.88,19.67,0,1.084,0
07/17/2019,14:45, ,0,Pellicer Creek,0,5.8,43.3,0,2.95,0,7.23,0,-58.3,31.239,0,24.9574,0,15.07,0,10.38,0,4.73,19.04,0,1.078,0
07/17/2019,15:00, ,0,Pellicer Creek,0,5.8,43.6,0,2.99,0,7.21,0,-57.2,31.331,0,22.8384,0,13.67,0,10.89,0,4.93,19.84,0,1.051,0
07/17/2019,15:15, ,0,Pellicer Creek,0,5.8,38,0,2.59,0,7.21,0,-57.5,31.234,0,25.0233,0,15.11,0,10.23,0,4.54,18.27,0,1.027,0
07/17/2019,15:30, ,0,Pellicer Creek,0,5.8,42.3,0,2.91,0,7.19,0,-56.1,31.351,0,22.0812,0,13.18,0,9.79,0,4.4,17.73,0,1.01,0
07/17/2019,15:45, ,0,Pellicer Creek,0,5.8,36.8,0,2.54,0,7.15,0,-53.4,31.442,0,20.2446,0,11.98,0,9.03,0,3.83,15.43,0,1.003,0
07/17/2019,16:00, ,0,Pellicer Creek,0,5.8,42.2,0,2.92,0,7.15,0,-53.4,31.406,0,19.3873,0,11.43,0,8.98,0,4.02,16.2,0,0.997,0
07/17/2019,16:15, ,0,Pellicer Creek,0,5.8,34.8,0,2.42,0,7.12,0,-51.7,31.466,0,18.7136,0,11,0,7.9,0,3.68,14.8,0,0.982,0
07/17/2019,16:30, ,0,Pellicer Creek,0,5.8,32,0,2.21,0,7.12,0,-51.9,31.253,0,21.9701,0,13.1,0,8.96,0,3.89,15.67,0,0.968,0
07/17/2019,16:45, ,0,Pellicer Creek,0,5.8,26.2,0,1.8,0,7.11,0,-51.4,31.288,0,22.0978,0,13.19,0,9.64,0,3.58,14.41,0,0.953,0
07/17/2019,17:00, ,0,Pellicer Creek,0,5.8,39.7,0,2.73,0,7.15,0,-53.5,31.285,0,21.9794,0,13.11,0,8.83,0,4.11,16.54,0,0.942,0
07/17/2019,17:15, ,0,Pellicer Creek,0,5.8,35.7,0,2.45,0,7.14,0,-53.3,31.343,0,22.256,0,13.29,0,8.98,0,4.15,16.73,0,0.923,0
07/17/2019,17:30, ,0,Pellicer Creek,0,5.8,42.5,0,2.92,0,7.17,0,-54.9,31.361,0,21.9954,0,13.12,0,8.95,0,4.93,19.87,0,0.905,0
07/17/2019,17:45, ,0,Pellicer Creek,0,5.8,43.8,0,3.04,0,7.14,0,-53.2,31.447,0,19.2616,0,11.35,0,10.41,0,4.99,20.1,0,0.891,0
07/17/2019,18:00, ,0,Pellicer Creek,0,5.8,42.7,0,2.98,0,7.11,0,-51.5,31.466,0,17.4642,0,10.2,0,9.87,0,5.13,20.66,0,0.882,0
07/17/2019,18:15, ,0,Pellicer Creek,0,5.8,47.6,0,3.36,0,7.08,0,-49.4,31.533,0,13.6221,0,7.79,0,10.22,0,5.27,21.24,0,0.876,0
07/17/2019,18:30, ,0,Pellicer Creek,0,5.8,44.2,0,3.12,0,7.06,0,-48.1,31.518,0,13.6366,0,7.8,0,9.69,0,5.45,21.96,0,0.871,0
07/17/2019,18:45, ,0,Pellicer Creek,0,5.8,43.7,0,3.09,0,7.04,0,-47.2,31.561,0,13.2398,0,7.55,0,8.69,0,5.34,21.53,0,0.872,0
07/17/2019,19:00, ,0,Pellicer Creek,0,5.8,51.9,0,3.7,0,7.04,0,-47.1,31.625,0,9.8161,0,5.47,0,9.53,0,6.2,25,0,0.888,0
07/17/2019,19:15, ,0,Pellicer Creek,0,5.8,63.2,0,4.51,0,7.06,0,-48.4,31.88,0,8.4441,0,4.65,0,12.81,0,6.1,24.59,0,0.912,0
07/17/2019,19:30, ,0,Pellicer Creek,0,5.8,68.2,0,4.85,0,7.11,0,-51.2,32.084,0,8.8942,0,4.91,0,13.24,0,8.09,32.61,0,0.934,0
07/17/2019,19:45, ,0,Pellicer Creek,0,5.8,66.3,0,4.7,0,7.13,0,-52.2,31.94,0,9.8971,0,5.51,0,16.35,0,7.34,29.57,0,0.954,0
07/17/2019,20:00, ,0,Pellicer Creek,0,5.8,74.1,0,5.24,0,7.19,0,-56,32.046,0,10.7582,0,6.03,0,13.11,0,7.55,30.42,0,0.983,0
07/17/2019,20:15, ,0,Pellicer Creek,0,5.8,70.4,0,4.96,0,7.18,0,-55.6,32.034,0,11.8177,0,6.67,0,13.71,0,10.34,41.7,0,1.013,0
07/17/2019,20:30, ,0,Pellicer Creek,0,5.8,67.4,0,4.75,0,7.17,0,-54.8,31.893,0,12.2677,0,6.95,0,12.91,0,8.68,34.99,0,1.046,0
07/17/2019,20:45, ,0,Pellicer Creek,0,5.8,66.2,0,4.64,0,7.18,0,-55.5,31.879,0,13.8703,0,7.94,0,13.53,0,8.41,33.9,0,1.08,0
07/17/2019,21:00, ,0,Pellicer Creek,0,5.8,63.6,0,4.43,0,7.22,0,-57.9,31.938,0,15.3386,0,8.85,0,12.48,0,6.93,27.95,0,1.117,0
07/17/2019,21:15, ,0,Pellicer Creek,0,5.8,66.1,0,4.58,0,7.24,0,-59.1,31.934,0,16.8605,0,9.81,0,12.6,0,7.29,29.39,0,1.151,0
07/17/2019,21:30, ,0,Pellicer Creek,0,5.8,66.5,0,4.59,0,7.28,0,-61.5,31.81,0,18.9208,0,11.12,0,12.46,0,7.07,28.49,0,1.191,0
07/17/2019,21:45, ,0,Pellicer Creek,0,5.8,62.9,0,4.28,0,7.33,0,-64.5,31.833,0,22.4489,0,13.41,0,14.64,0,5.83,23.48,0,1.229,0
07/17/2019,22:00, ,0,Pellicer Creek,0,5.8,68.9,0,4.67,0,7.4,0,-68.6,31.883,0,23.7579,0,14.26,0,13.99,0,6.02,24.25,0,1.274,0
07/17/2019,22:15, ,0,Pellicer Creek,0,5.8,67,0,4.49,0,7.42,0,-70.1,32,0,26.3397,0,15.97,0,18.71,0,4.99,20.08,0,1.307,0
07/17/2019,22:30, ,0,Pellicer Creek,0,5.8,68.6,0,4.58,0,7.45,0,-72.2,32.022,0,27.2465,0,16.57,0,17.51,0,4.33,17.45,0,1.344,0
07/17/2019,22:45, ,0,Pellicer Creek,0,5.8,70.6,0,4.72,0,7.48,0,-73.6,31.949,0,27.0645,0,16.45,0,12.48,0,4.66,18.77,0,1.376,0
07/17/2019,23:00, ,0,Pellicer Creek,0,5.8,70.7,0,4.71,0,7.5,0,-75.1,31.89,0,28.4797,0,17.4,0,16.41,0,4.28,17.25,0,1.398,0
07/17/2019,23:15, ,0,Pellicer Creek,0,5.8,72,0,4.78,0,7.54,0,-77.2,31.813,0,29.4891,0,18.09,0,18.08,0,4,16.11,0,1.415,0
07/17/2019,23:30, ,0,Pellicer Creek,0,5.8,72.3,0,4.79,0,7.56,0,-78.4,31.801,0,30.448,0,18.74,0,15.19,0,3.83,15.41,0,1.427,0
07/17/2019,23:45, ,0,Pellicer Creek,0,5.8,73.1,0,4.82,0,7.58,0,-80.1,31.808,0,31.6707,0,19.57,0,16.34,0,3.72,14.96,0,1.436,0
07/18/2019,00:00, ,0,Pellicer Creek,0,5.8,73.9,0,4.85,0,7.61,0,-81.5,31.791,0,32.6048,0,20.21,0,13.84,0,3.42,13.78,0,1.441,0
07/18/2019,00:15, ,0,Pellicer Creek,0,5.8,74.3,0,4.86,0,7.63,0,-82.9,31.821,0,33.6684,0,20.94,0,14.02,0,3.25,13.09,0,1.439,0
07/18/2019,00:30, ,0,Pellicer Creek,0,5.7,70.1,0,4.6,0,7.59,0,-80.5,31.762,0,33.257,0,20.65,0,12.27,0,3.05,12.27,0,1.434,0
07/18/2019,00:45, ,0,Pellicer Creek,0,5.7,64.6,0,4.22,0,7.56,0,-78.7,31.812,0,34.3854,0,21.43,0,12.18,0,2.83,11.37,0,1.422,0
07/18/2019,01:00, ,0,Pellicer Creek,0,5.7,72.3,0,4.71,0,7.63,0,-83.2,31.825,0,34.8247,0,21.73,0,15.24,0,2.99,12.03,0,1.403,0
07/18/2019,01:15, ,0,Pellicer Creek,0,5.8,71,0,4.65,0,7.61,0,-81.4,31.784,0,33.525,0,20.84,0,12.96,0,3.34,13.45,0,1.384,0
07/18/2019,01:30, ,0,Pellicer Creek,0,5.7,70.6,0,4.63,0,7.6,0,-80.9,31.787,0,32.8943,0,20.41,0,11.91,0,3.52,14.17,0,1.36,0
07/18/2019,01:45, ,0,Pellicer Creek,0,5.8,68.1,0,4.49,0,7.55,0,-78.2,31.719,0,31.641,0,19.55,0,19.05,0,3.81,15.36,0,1.339,0
07/18/2019,02:00, ,0,Pellicer Creek,0,5.8,65.5,0,4.35,0,7.51,0,-75.4,31.682,0,30.2725,0,18.62,0,19.2,0,4.25,17.11,0,1.319,0
07/18/2019,02:15, ,0,Pellicer Creek,0,5.8,61.7,0,4.16,0,7.42,0,-70.1,31.499,0,26.8818,0,16.34,0,14.15,0,4.63,18.65,0,1.295,0
07/18/2019,02:30, ,0,Pellicer Creek,0,5.7,59.6,0,4.02,0,7.4,0,-68.8,31.552,0,26.8548,0,16.32,0,16.3,0,5.15,20.74,0,1.269,0
07/18/2019,02:45, ,0,Pellicer Creek,0,5.8,58,0,3.92,0,7.37,0,-66.9,31.491,0,25.7446,0,15.58,0,14.88,0,5.66,22.8,0,1.245,0
07/18/2019,03:00, ,0,Pellicer Creek,0,5.7,55.8,0,3.79,0,7.33,0,-64.4,31.408,0,25.517,0,15.44,0,13.9,0,5.84,23.52,0,1.22,0
07/18/2019,03:15, ,0,Pellicer Creek,0,5.8,53.8,0,3.68,0,7.28,0,-61.3,31.217,0,23.8887,0,14.36,0,11.57,0,5.59,22.53,0,1.197,0
07/18/2019,03:30, ,0,Pellicer Creek,0,5.7,51.8,0,3.59,0,7.23,0,-58.6,31.058,0,21.6802,0,12.92,0,10.08,0,4.83,19.47,0,1.174,0
07/18/2019,03:45, ,0,Pellicer Creek,0,5.8,50.8,0,3.51,0,7.2,0,-57,31.048,0,22.13,0,13.21,0,9.47,0,5.12,20.63,0,1.149,0
07/18/2019,04:00, ,0,Pellicer Creek,0,5.7,49.5,0,3.43,0,7.21,0,-57.3,31.06,0,21.3456,0,12.7,0,8.83,0,5.44,21.94,0,1.128,0
07/18/2019,04:15, ,0,Pellicer Creek,0,5.7,48.4,0,3.37,0,7.19,0,-55.9,30.996,0,20.7422,0,12.31,0,8.82,0,5.75,23.16,0,1.107,0
07/18/2019,04:30, ,0,Pellicer Creek,0,5.7,48.4,0,3.37,0,7.17,0,-54.7,30.924,0,20.029,0,11.85,0,8.7,0,6.02,24.24,0,1.088,0
07/18/2019,04:45, ,0,Pellicer Creek,0,5.7,47.4,0,3.3,0,7.16,0,-54.5,30.937,0,20.1225,0,11.91,0,8.55,0,6.39,25.73,0,1.069,0
07/18/2019,05:00, ,0,Pellicer Creek,0,5.7,45.5,0,3.18,0,7.14,0,-53.1,30.884,0,19.7262,0,11.66,0,8.63,0,6.04,24.32,0,1.051,0
07/18/2019,05:15, ,0,Pellicer Creek,0,5.8,45.6,0,3.21,0,7.12,0,-51.5,30.69,0,18.2539,0,10.71,0,8.15,0,5.85,23.59,0,1.037,0
07/18/2019,05:30, ,0,Pellicer Creek,0,5.7,45,0,3.17,0,7.11,0,-51.4,30.672,0,17.8166,0,10.44,0,7.99,0,6.06,24.42,0,1.021,0
07/18/2019,05:45, ,0,Pellicer Creek,0,5.7,44,0,3.1,0,7.1,0,-50.8,30.665,0,18.1681,0,10.66,0,8.4,0,6.69,26.95,0,1.004,0
07/18/2019,06:00, ,0,Pellicer Creek,0,5.7,40.1,0,2.84,0,7.08,0,-49.7,30.637,0,17.2806,0,10.09,0,8.54,0,5.97,24.06,0,0.991,0
07/18/2019,06:15, ,0,Pellicer Creek,0,5.7,40.8,0,2.88,0,7.08,0,-49.5,30.619,0,18.0586,0,10.59,0,8.02,0,6.58,26.5,0,0.978,0
07/18/2019,06:30, ,0,Pellicer Creek,0,5.7,41.6,0,2.95,0,7.06,0,-48.4,30.455,0,16.9156,0,9.87,0,7.8,0,6.32,25.47,0,0.966,0
07/18/2019,06:45, ,0,Pellicer Creek,0,5.7,41.7,0,2.97,0,7.06,0,-48,30.401,0,16.4799,0,9.59,0,8.9,0,6.71,27.05,0,0.953,0
07/18/2019,07:00, ,0,Pellicer Creek,0,5.7,37.3,0,2.65,0,7.05,0,-47.5,30.514,0,16.6795,0,9.72,0,7.44,0,5.17,20.84,0,0.945,0
07/18/2019,07:15, ,0,Pellicer Creek,0,5.7,34.4,0,2.45,0,7.04,0,-47.1,30.464,0,16.4139,0,9.55,0,8.07,0,5.15,20.76,0,0.936,0
07/18/2019,07:30, ,0,Pellicer Creek,0,5.7,36.3,0,2.61,0,7.03,0,-46.5,30.282,0,14.9999,0,8.66,0,9.45,0,4.92,19.82,0,0.932,0
07/18/2019,07:45, ,0,Pellicer Creek,0,5.7,37.6,0,2.7,0,7.02,0,-45.7,30.272,0,14.9136,0,8.61,0,7.12,0,4.48,18.04,0,0.935,0
07/18/2019,08:00, ,0,Pellicer Creek,0,5.7,41.4,0,3,0,7.01,0,-45.1,30.097,0,13.394,0,7.66,0,7.53,0,4.1,16.5,0,0.95,0
07/18/2019,08:15, ,0,Pellicer Creek,0,5.7,41.9,0,3.07,0,6.99,0,-44.1,29.735,0,11.5863,0,6.55,0,7.58,0,4.73,19.05,0,0.968,0
07/18/2019,08:30, ,0,Pellicer Creek,0,5.7,44.8,0,3.3,0,7,0,-44.3,29.542,0,11.173,0,6.3,0,8.37,0,5.47,22.03,0,0.986,0
07/18/2019,08:45, ,0,Pellicer Creek,0,5.7,44.6,0,3.26,0,7,0,-44.8,29.781,0,11.8234,0,6.7,0,8.04,0,5.7,22.95,0,1.007,0
07/18/2019,09:00, ,0,Pellicer Creek,0,5.7,46.7,0,3.37,0,7.05,0,-47.3,30.053,0,14.2492,0,8.19,0,9.5,0,4.85,19.53,0,1.033,0
07/18/2019,09:15, ,0,Pellicer Creek,0,5.7,49.7,0,3.55,0,7.09,0,-49.9,30.294,0,15.839,0,9.19,0,10.8,0,4.65,18.72,0,1.061,0
07/18/2019,09:30, ,0,Pellicer Creek,0,5.7,50.3,0,3.57,0,7.11,0,-51.5,30.504,0,16.5994,0,9.66,0,10.78,0,4.8,19.34,0,1.087,0
07/18/2019,09:45, ,0,Pellicer Creek,0,5.7,53.3,0,3.77,0,7.13,0,-52.5,30.718,0,16.5388,0,9.62,0,10.04,0,5.37,21.64,0,1.117,0
07/18/2019,10:00, ,0,Pellicer Creek,0,5.7,49.6,0,3.48,0,7.14,0,-53.3,30.727,0,18.7575,0,11.04,0,12.28,0,4.65,18.75,0,1.147,0
07/18/2019,10:15, ,0,Pellicer Creek,0,5.7,49.9,0,3.48,0,7.18,0,-55.5,30.876,0,20.4864,0,12.15,0,12.23,0,4.43,17.84,0,1.179,0
07/18/2019,10:30, ,0,Pellicer Creek,0,5.7,50.5,0,3.5,0,7.21,0,-57.1,31.015,0,21.2389,0,12.63,0,13.34,0,4.29,17.27,0,1.211,0
07/18/2019,10:45, ,0,Pellicer Creek,0,5.7,50.5,0,3.46,0,7.25,0,-59.6,31.065,0,24.0172,0,14.45,0,14.21,0,4.1,16.51,0,1.239,0
07/18/2019,11:00, ,0,Pellicer Creek,0,5.7,52.4,0,3.57,0,7.28,0,-61.3,31.149,0,25.8293,0,15.65,0,17.32,0,4.56,18.38,0,1.271,0
07/18/2019,11:15, ,0,Pellicer Creek,0,5.7,62.4,0,4.22,0,7.33,0,-64.6,31.916,0,24.3663,0,14.66,0,11.62,0,4.87,19.61,0,1.295,0
07/18/2019,11:30, ,0,Pellicer Creek,0,5.7,59.5,0,4.01,0,7.34,0,-65.2,31.537,0,28.1635,0,17.2,0,13.4,0,5.02,20.21,0,1.31,0
07/18/2019,11:45, ,0,Pellicer Creek,0,5.7,58.2,0,3.9,0,7.35,0,-66.1,31.553,0,28.4635,0,17.4,0,13.64,0,5.05,20.36,0,1.321,0
07/18/2019,12:00, ,0,Pellicer Creek,0,5.7,59.5,0,3.97,0,7.39,0,-68.2,31.626,0,29.4797,0,18.08,0,11.06,0,5.06,20.39,0,1.323,0
